ax,ay,az,gx,gy,gz
-2.62,0.48,1.95,-1.24,-1.68,2.69
-1.82,1.73,2.98,-1.87,-2.04,3.11
-1.22,2.82,3.97,-2.48,-2.42,3.3
-0.56,3.62,6.34,-3.27,-3.51,3.29
0.84,4.02,9.33,-3.94,-4.25,3.56
2.31,4.2,12.52,-4.37,-4.36,4.21
-0.07,4.86,15.44,-4.37,-4.35,4.37
-4.4,4.93,18.08,-4.37,-4.37,4.37
-6.46,2.12,19.2,-4.37,-4.37,4.37
-6.53,-3.81,19.61,-4.37,-4.37,4.37
-6.04,-12.45,19.61,-4.37,-4.37,4.37
-6.07,-16.63,19.61,-4.37,-4.37,4.37
-6.25,-19.59,19.61,-4.37,-4.37,4.37
-4.67,-19.17,19.61,-4.3,-4.37,4.37
-1.91,-13.48,19.61,-2.79,-4.37,4.37
-0.97,-6.94,19.61,-1.43,-4.37,4.37
-3.83,1.32,19.61,-0.79,-2.65,3.38
-7.39,5.49,19.61,-0.86,-0.09,2.33
-10.76,8.47,19.61,-0.96,1.17,1.81
-15.54,11.38,19.18,-0.99,1.72,1.43
