ax,ay,az,gx,gy,gz
-10.56,8.14,1.15,-0.98,3.79,-0.7
-13.03,7.34,-8.52,-0.41,2.79,-0.93
-19.61,6.62,-10.42,-0.93,-0.69,-0.98
-13.88,7.57,-8.38,-1.25,-1.81,-1.13
-14.54,12.37,-10.13,-2.41,-1.02,-1.48
-17.26,12.65,-14.8,-3.34,-1.98,-2.14
-17.47,14.69,-19.26,-2.23,-3.89,-2.27
-14.71,19.61,-19.61,-0.58,-4.37,-3.0
-6.48,19.61,-17.51,-0.64,-4.37,-4.37
11.23,19.61,-12.98,-0.39,-4.37,-4.37
19.61,19.61,-6.12,-0.52,-4.37,-4.37
19.61,19.61,-0.88,-1.47,-4.37,-4.37
19.61,19.61,1.44,-1.09,-4.37,-4.37
19.61,13.59,2.82,-0.81,-4.37,-4.37
19.61,1.2,8.19,-1.02,-3.72,-4.37
19.61,-4.45,9.3,-1.53,-2.2,-4.37
19.61,-12.98,6.94,-1.84,-0.66,-4.37
19.61,-19.5,4.97,-1.77,0.11,-4.37
19.61,-19.61,4.49,-1.04,0.18,-3.12
16.87,-19.29,4.68,-1.25,0.16,-1.38
