ax,ay,az,gx,gy,gz
-7.47,2.76,-0.57,0.55,0.07,-0.4
-7.29,1.71,-0.54,0.53,-0.14,0.25
-9.55,2.83,-1.16,0.9,-1.04,0.33
-4.98,3.13,1.76,0.89,-0.76,0.56
-7.29,2.76,2.46,0.75,-0.17,0.91
-8.09,2.76,3.67,0.47,-0.17,1.09
-9.12,2.42,4.81,-0.26,-0.23,1.89
-11.18,3.02,4.58,-0.28,-0.2,2.65
-17.26,5.88,3.24,0.57,-0.56,2.9
-19.61,8.21,-2.26,1.16,-0.71,3.06
-19.61,14.11,-9.75,0.12,-1.6,2.43
-19.61,19.36,-19.61,-3.36,-3.23,1.61
-19.61,16.58,-19.61,-4.37,-4.37,1.42
-19.61,15.53,-19.61,-4.37,-4.37,1.64
-19.61,19.61,-19.61,-3.46,-4.37,-1.07
-15.73,19.61,-19.61,-2.36,-4.37,-3.78
-7.06,19.61,-19.61,-1.92,-4.37,-4.37
8.6,19.61,-19.61,-1.94,-4.37,-3.66
19.61,15.81,-19.61,-0.69,-4.37,-2.75
