ax,ay,az,gx,gy,gz
-19.18,19.61,1.19,4.28,1.84,-0.81
-19.61,19.61,-2.41,1.44,0.57,-2.31
-19.43,19.61,-6.09,-1.76,-0.58,-2.88
-16.6,19.61,-11.43,-2.04,-0.99,-3.31
-14.72,19.61,-15.21,0.37,-1.67,-4.37
-10.13,19.61,-15.28,0.92,-2.52,-4.37
-5.59,19.61,-14.04,-0.34,-3.67,-4.37
-0.93,19.38,-11.6,-1.76,-4.37,-4.37
3.49,14.75,-8.37,-2.61,-4.37,-4.37
8.62,13.11,-4.85,-2.94,-4.37,-4.37
11.23,10.15,-2.28,-2.66,-4.26,-4.37
10.99,8.25,-0.74,-1.96,-3.74,-4.37
8.92,9.61,0.66,-2.06,-3.86,-4.3
9.59,10.2,2.26,-2.75,-4.1,-3.8
12.01,8.26,3.69,-3.46,-4.02,-3.87
12.73,5.49,5.37,-3.75,-4.22,-3.29
12.31,3.06,6.02,-3.84,-3.83,-2.9
11.87,-0.01,6.19,-3.62,-3.33,-2.4
12.01,-0.29,6.47,-3.93,-2.64,-1.85
