ax,ay,az,gx,gy,gz
-1.21,4.54,4.66,1.31,4.37,0.15
-3.68,2.09,-1.64,1.21,3.48,1.75
-8.47,2.66,2.77,1.5,1.6,1.46
-1.87,2.15,5.59,1.44,2.14,1.58
-6.69,3.82,4.39,0.9,3.23,2.03
-10.4,4.8,2.47,0.49,2.98,2.49
-11.32,8.03,2.75,0.01,2.19,2.78
-12.08,11.72,2.65,-1.39,1.8,3.02
-14.76,14.71,3.1,-2.74,1.15,3.15
-16.17,14.26,2.7,-3.27,0.68,2.77
-17.18,15.82,0.97,-3.26,0.03,2.44
-17.99,16.45,-0.6,-3.71,-0.75,2.1
-18.08,16.68,-1.77,-3.84,-1.66,1.82
-14.99,18.84,-2.1,-3.51,-1.59,0.69
-13.76,18.93,-4.65,-3.29,-1.21,0.11
-14.48,19.61,-7.58,-2.88,-1.65,-0.29
-14.32,19.61,-10.67,-1.9,-2.43,-0.99
-11.73,19.61,-12.58,-1.79,-2.96,-2.22
-7.24,19.61,-14.64,-2.26,-3.48,-3.31
-1.28,19.61,-15.73,-1.92,-4.07,-4.37
