ax,ay,az,gx,gy,gz
-2.09,16.65,-7.62,1.2,4.37,2.4
-7.4,17.12,-7.18,1.19,4.01,1.89
-3.04,16.27,-2.9,1.13,3.48,1.87
-6.02,18.18,-2.02,1.18,3.73,1.67
-7.61,19.52,-2.84,0.92,3.31,0.88
-6.82,19.61,-2.6,-0.85,2.62,0.07
-4.89,17.99,-2.43,-2.75,2.05,-0.29
-4.07,14.21,-0.71,-3.33,2.09,-0.65
-3.95,11.49,0.13,-3.27,2.34,-0.93
-4.37,11.24,1.38,-3.18,2.25,-0.6
-5.23,12.16,2.9,-3.66,2.19,-0.61
-6.04,11.93,2.71,-4.33,2.33,-0.7
-7.74,11.18,0.54,-4.37,2.23,-0.63
-10.58,12.79,-1.27,-4.36,1.35,-0.44
-11.19,16.4,-1.93,-4.07,0.44,-0.4
-11.15,19.49,-2.9,-3.81,0.3,-0.96
-12.36,19.61,-4.94,-3.52,0.27,-1.7
-12.82,19.61,-7.43,-3.29,-0.2,-2.38
-11.3,19.61,-10.62,-2.81,-0.87,-3.16
-8.13,19.61,-13.64,-2.12,-1.32,-4.14
