ax,ay,az,gx,gy,gz
2.64,-0.92,6.93,0.49,4.37,-0.29
4.05,-0.69,4.47,0.56,4.37,0.76
-8.11,1.88,3.91,-1.39,3.44,1.36
-1.18,-1.26,9.5,-2.63,1.85,1.71
-0.07,-4.0,11.79,-3.29,3.09,2.76
-6.52,-4.63,7.19,-3.41,2.84,4.09
-8.48,-2.2,5.64,-3.25,1.28,4.37
-8.69,5.58,3.81,-3.17,0.32,4.37
-10.45,18.16,3.52,-3.14,-0.9,4.37
-8.51,19.61,5.12,-2.44,-1.36,4.37
-10.13,19.61,3.14,-2.01,-1.16,3.26
-12.85,19.61,1.62,-3.03,-1.28,1.82
-11.86,19.61,-0.17,-3.24,-1.57,-0.38
-6.03,19.61,-1.5,-2.57,-0.68,-3.79
0.33,19.61,-5.24,-2.09,0.01,-4.37
4.63,19.61,-10.08,-2.21,-0.72,-4.37
11.17,19.61,-10.94,-2.45,-1.95,-4.37
19.61,19.61,-10.83,-2.06,-2.83,-4.37
19.61,19.61,-8.97,-0.93,-3.37,-4.37
19.61,19.61,-5.76,-0.89,-3.35,-4.37
