ax,ay,az,gx,gy,gz
4.04,3.63,8.17,-2.73,-3.1,4.3
5.11,2.54,9.48,-4.01,-3.24,4.37
6.42,0.47,10.66,-4.37,-3.44,4.37
8.19,-1.49,13.3,-4.37,-3.86,4.37
9.61,-2.19,14.97,-4.1,-4.29,4.37
10.49,-1.89,16.31,-3.23,-4.37,4.37
13.71,3.93,18.69,-2.41,-4.37,4.37
14.94,7.95,19.61,-2.39,-4.37,4.37
14.6,9.19,19.61,-2.81,-4.32,4.37
13.16,9.79,19.61,-3.32,-3.96,4.37
9.11,10.47,19.61,-4.21,-3.3,4.37
6.44,9.35,19.61,-4.36,-2.87,4.37
3.41,7.82,19.61,-4.06,-2.44,4.37
0.2,8.4,19.61,-3.27,-2.07,4.37
-5.44,13.47,19.61,-1.66,-1.04,4.37
-9.88,18.69,19.61,-0.84,0.0,4.37
-13.37,19.61,19.61,-0.69,0.72,3.79
-16.82,19.61,19.61,-0.96,1.43,2.47
-18.99,19.61,18.68,-1.67,1.97,0.88
-18.67,19.61,15.66,-2.23,2.2,-0.04
