ax,ay,az,gx,gy,gz
-6.05,19.61,-4.29,1.02,3.8,2.55
-8.69,19.61,-5.31,-0.2,2.21,2.37
-9.73,19.61,-5.35,-0.88,1.4,1.72
-11.8,18.92,-5.83,-1.2,0.75,0.81
-11.79,16.82,-6.54,-1.39,-0.04,-0.06
-11.5,15.4,-7.0,-1.82,-0.99,-0.8
-10.87,13.31,-6.73,-2.53,-1.72,-1.32
-10.63,11.57,-5.56,-3.08,-2.16,-1.68
-9.9,10.08,-3.65,-3.34,-2.12,-2.16
-8.4,9.34,-4.02,-3.28,-1.6,-2.75
-7.81,9.12,-6.6,-2.64,-1.38,-3.06
-9.48,11.0,-7.82,-1.97,-1.9,-3.13
-9.88,14.22,-8.35,-2.18,-2.81,-3.28
-8.25,16.36,-8.94,-2.86,-3.23,-3.49
-6.78,18.79,-10.81,-2.93,-3.29,-3.81
-6.65,19.61,-11.85,-1.85,-3.83,-4.27
-4.11,19.61,-9.55,-0.34,-4.37,-4.37
1.36,19.61,-8.38,-0.35,-4.37,-4.37
5.9,19.61,-8.87,-0.1,-4.37,-4.37
9.25,19.61,-8.68,0.78,-4.37,-4.37
