ax,ay,az,gx,gy,gz
-19.61,-3.14,3.69,-0.12,-0.83,0.48
-19.61,-16.21,1.37,-0.8,-2.18,2.03
-19.61,-19.61,-7.12,1.88,-3.39,2.27
-19.61,-18.16,-19.61,1.44,-4.37,3.82
-19.61,-13.82,-19.61,-2.76,-4.37,4.37
-13.61,-5.07,-19.61,-4.37,-4.37,4.37
-4.05,16.57,-19.61,-4.37,-4.37,4.37
7.64,19.61,-19.61,-4.37,-4.37,1.63
19.61,19.61,-17.47,-4.37,-4.37,0.51
19.61,19.61,-10.37,-4.37,-4.37,0.49
18.68,8.05,-7.72,-4.37,-4.37,-2.6
19.61,-7.88,-1.99,-4.37,-4.18,-4.34
19.61,-14.94,6.13,-2.75,-3.64,-4.01
19.61,-12.96,8.93,-2.34,-2.51,-2.7
19.61,-12.59,9.83,-2.63,-0.9,-1.72
17.76,-13.71,9.13,-1.78,0.56,-1.38
16.52,-11.94,8.81,-0.46,1.7,-1.27
14.67,-8.23,8.16,0.02,2.36,-0.77
13.32,-4.8,7.89,-0.27,2.3,0.08
