ax,ay,az,gx,gy,gz
2.61,2.2,9.04,1.36,4.37,1.62
-0.79,6.6,7.71,-0.76,4.37,2.87
-11.82,11.98,6.02,-3.3,4.37,3.0
-11.53,10.98,2.93,-4.37,4.37,2.37
-17.88,17.73,-4.85,-4.08,4.37,2.35
-19.61,19.61,-15.42,-4.03,2.58,1.33
-19.61,19.61,-19.61,-4.02,-0.31,0.17
-16.83,19.61,-19.61,-3.33,-2.79,-1.56
-12.06,19.61,-19.61,-3.6,-4.37,-3.45
-3.46,19.61,-19.61,-3.92,-4.37,-4.37
2.75,19.61,-19.61,-3.89,-4.37,-4.37
10.14,19.61,-19.61,-3.08,-4.37,-4.37
19.61,19.61,-19.61,-2.06,-4.37,-4.37
19.61,19.61,-18.61,-2.05,-4.37,-4.37
19.61,19.61,-15.1,-2.39,-4.37,-4.37
19.61,19.61,-14.6,-1.54,-4.37,-4.37
19.61,13.86,-12.0,-1.07,-4.37,-4.37
19.61,6.26,-7.27,-2.18,-4.37,-4.37
19.61,-5.14,-1.25,-2.9,-3.55,-4.37
19.61,-18.56,4.83,-2.18,-2.22,-3.62
