ax,ay,az,gx,gy,gz
0.74,5.62,7.64,0.28,4.37,-0.65
-9.69,6.14,5.72,-1.46,4.37,1.44
-6.75,8.17,8.22,-2.73,4.11,0.88
-7.88,9.7,4.55,-4.36,4.37,2.02
-14.35,10.33,-4.42,-4.09,4.01,2.46
-15.52,16.86,-8.44,-2.4,2.63,2.14
-16.33,19.61,-12.76,-3.68,1.54,1.64
-16.51,19.61,-17.68,-4.37,-0.17,1.22
-16.3,19.61,-19.61,-3.85,-1.95,0.72
-13.35,19.61,-19.53,-2.26,-2.63,-1.49
-7.96,19.61,-19.61,-2.86,-3.5,-2.22
-2.49,19.61,-19.61,-2.78,-4.37,-2.71
3.13,19.61,-19.61,-1.97,-4.37,-4.37
10.01,19.61,-19.61,-2.23,-4.37,-4.37
16.16,19.61,-19.61,-2.71,-4.37,-4.37
19.61,19.61,-18.37,-2.47,-4.37,-4.37
19.61,19.61,-15.19,-1.39,-4.37,-4.37
19.61,19.61,-12.78,-0.67,-4.37,-4.37
19.61,18.45,-11.9,-0.7,-4.37,-4.37
19.61,11.57,-8.33,-0.54,-4.37,-4.37
