ax,ay,az,gx,gy,gz
-2.16,4.64,5.61,1.17,4.37,-0.07
-6.72,4.11,-0.04,1.75,4.2,0.71
-11.38,6.0,0.4,1.56,1.66,1.03
-5.35,7.12,4.16,0.69,1.35,0.67
-8.13,8.26,3.32,-1.09,2.34,1.02
-13.15,5.99,0.54,-1.87,2.2,0.99
-16.27,6.12,0.11,-1.67,1.07,1.11
-16.92,7.76,0.38,-2.01,0.72,1.15
-17.9,9.72,-1.26,-2.77,0.45,1.21
-19.49,9.82,-3.54,-2.54,-0.18,1.13
-19.61,12.79,-5.06,-1.73,-1.2,0.66
-19.61,15.71,-5.2,-1.75,-2.0,0.12
-18.69,16.0,-5.36,-2.64,-2.45,-0.47
-17.14,14.16,-5.23,-2.73,-2.88,-1.0
-14.14,15.74,-3.85,-2.12,-3.2,-1.24
-10.04,19.61,-3.76,-1.65,-3.25,-1.8
-4.77,19.61,-7.46,-1.41,-2.15,-4.04
-0.03,19.61,-13.78,-0.71,-3.1,-4.37
4.13,19.61,-12.98,-0.13,-4.37,-4.37
13.51,19.61,-10.94,-0.31,-4.37,-4.37
