ax,ay,az,gx,gy,gz
-3.65,3.8,-1.99,-1.33,4.37,2.33
-4.31,2.07,-4.76,-0.79,4.07,3.15
-5.79,4.71,-6.08,1.19,3.27,3.58
-4.45,9.28,-5.54,2.29,2.92,3.27
-5.24,12.32,-3.97,1.77,2.62,2.45
-6.59,11.91,-1.15,0.27,2.19,1.88
-7.13,9.28,0.53,-0.8,2.1,1.63
-8.29,7.14,2.29,-0.63,1.85,1.76
-8.71,8.52,4.87,-0.07,1.62,1.91
-8.43,11.29,6.32,-0.55,1.84,1.73
-9.55,12.55,5.62,-1.81,1.84,1.66
-10.89,13.03,3.93,-2.86,1.31,1.57
-12.08,12.77,2.93,-3.34,0.48,1.47
-12.12,13.19,2.95,-3.67,-0.23,1.32
-11.74,14.63,2.48,-4.19,-0.46,0.92
-11.82,15.58,1.16,-4.36,-0.6,0.5
-12.67,16.0,0.09,-4.17,-0.85,0.09
-13.6,15.89,-1.28,-3.81,-1.04,-0.26
-14.68,17.69,-2.78,-3.42,-1.27,-0.62
-14.6,19.61,-3.9,-3.3,-1.52,-1.38
