ax,ay,az,gx,gy,gz
1.35,-1.19,5.07,4.37,3.54,-1.68
-2.01,0.67,3.39,4.37,3.01,-0.2
-5.59,8.22,7.33,2.18,2.26,0.29
-0.75,5.13,9.02,-1.39,3.31,1.14
-6.86,4.03,6.33,-2.67,4.28,2.02
-10.34,4.88,3.83,-2.37,4.03,2.39
-12.14,10.98,2.7,-2.32,3.3,2.68
-14.11,15.99,1.01,-4.16,2.8,2.82
-16.12,17.54,-2.37,-4.37,2.01,3.21
-18.32,18.93,-3.35,-4.37,0.77,2.97
-18.07,19.61,-4.22,-4.37,0.29,2.46
-19.3,19.61,-7.25,-4.37,0.04,2.15
-19.61,19.61,-11.86,-4.33,-0.46,1.3
-17.83,19.61,-11.99,-2.67,-1.73,-0.46
-10.9,19.61,-14.19,-2.7,-2.21,-1.77
-6.05,19.61,-15.48,-2.11,-3.07,-2.64
-0.42,19.61,-16.24,-2.27,-3.76,-3.95
6.05,19.61,-17.84,-2.13,-4.37,-4.37
13.13,19.61,-16.45,-1.43,-4.37,-4.37
19.61,19.61,-15.3,-0.92,-4.37,-4.37
