ax,ay,az,gx,gy,gz
-7.22,2.5,-1.01,1.38,1.3,0.58
-7.75,4.23,0.71,1.24,0.86,0.95
-7.19,6.74,1.78,0.76,0.52,0.8
-9.58,9.31,4.9,-0.93,0.33,0.47
-13.61,7.38,6.64,-2.18,0.36,0.53
-19.61,6.24,4.95,-1.93,0.01,1.46
-19.61,9.8,-0.54,-0.41,-0.79,1.55
-19.61,18.24,-13.45,-0.8,-2.42,0.94
-19.61,19.61,-19.61,-4.36,-3.83,-1.69
-19.61,19.26,-19.61,-4.37,-4.37,-2.63
-19.61,18.03,-19.61,-2.16,-4.37,-3.5
-11.11,19.61,-19.61,0.5,-4.37,-4.37
-1.53,19.61,-19.61,1.1,-4.37,-4.37
7.12,19.61,-19.61,1.16,-4.37,-4.37
17.82,16.6,-19.61,0.82,-4.37,-4.19
19.61,12.07,-18.28,0.32,-4.37,-3.86
19.61,3.49,-8.87,0.35,-4.37,-2.59
19.61,1.09,-0.32,-0.01,-4.37,-1.03
19.61,1.04,9.1,-0.58,-4.37,-0.5
