ax,ay,az,gx,gy,gz
-9.22,7.66,1.9,1.25,4.37,1.49
-15.49,11.34,-2.38,-0.33,4.36,1.63
-16.23,9.92,-4.66,-1.79,2.8,1.55
-14.91,10.28,-7.69,-1.87,2.62,1.46
-18.79,11.89,-12.31,-1.59,2.13,1.31
-19.61,15.9,-15.93,-1.53,0.5,0.71
-19.39,17.8,-19.42,-2.93,-1.15,-0.05
-17.96,15.05,-19.61,-3.69,-3.21,-0.4
-15.65,14.69,-19.61,-2.27,-4.21,-0.8
-12.21,19.61,-19.46,-1.35,-4.37,-2.18
-8.14,19.61,-19.61,-1.74,-4.37,-3.24
-2.64,19.61,-19.61,-1.62,-4.37,-3.36
4.86,19.61,-19.61,-1.18,-4.37,-4.37
16.48,19.61,-19.61,-0.17,-4.37,-4.37
19.61,19.61,-19.61,-0.22,-4.37,-4.37
19.61,19.61,-15.05,-1.6,-4.37,-4.37
19.61,19.61,-10.18,-2.24,-4.37,-4.37
19.61,6.98,-5.82,-0.7,-4.37,-4.37
19.61,-7.99,5.59,-0.2,-4.37,-4.37
19.61,-9.71,13.1,-0.17,-3.9,-4.37
