ax,ay,az,gx,gy,gz
-19.61,12.18,12.56,-2.23,0.22,2.92
-19.61,12.8,14.84,-4.31,-1.42,3.91
-19.61,11.94,11.05,-3.71,-1.32,3.72
-19.61,19.61,-4.36,-3.06,-1.02,3.42
-19.61,19.61,-19.61,-4.37,-3.01,2.73
-19.61,19.61,-19.61,-4.37,-4.37,2.94
-19.61,19.61,-19.61,-3.48,-4.37,-0.42
-11.59,19.61,-19.61,-4.02,-4.37,-4.37
6.34,19.61,-19.61,-4.37,-4.37,-4.37
19.61,17.07,-19.61,-4.37,-4.37,-4.37
19.61,1.27,-19.61,-4.37,-4.37,-2.24
19.61,-14.79,-19.61,-4.37,-4.37,-0.89
19.61,-19.61,-13.1,-4.37,-4.37,-1.7
19.61,-19.61,-0.56,-3.57,-4.37,0.16
19.61,-19.61,5.26,-2.4,-3.42,-0.97
19.61,-19.61,7.47,-0.45,-1.04,-0.36
19.61,-18.7,7.76,0.19,0.41,0.43
19.61,-11.65,7.95,0.74,1.21,1.21
19.61,-6.96,10.04,1.24,1.91,4.37
