ax,ay,az,gx,gy,gz
1.58,4.86,9.19,-3.92,-4.37,4.37
2.5,3.22,11.58,-4.34,-4.37,4.37
3.42,1.25,14.67,-4.34,-4.37,4.37
4.85,0.29,18.8,-3.39,-4.37,4.37
5.09,0.66,19.61,-2.63,-4.37,4.37
3.79,1.28,19.61,-2.17,-4.37,4.37
0.84,3.35,19.61,-1.92,-4.37,4.37
-4.02,5.14,19.61,-1.86,-4.37,4.37
-7.74,5.91,19.61,-1.66,-4.37,4.37
-10.97,6.61,19.61,-1.44,-4.37,4.37
-18.96,11.77,19.61,-0.95,-4.17,4.37
-19.61,16.75,19.61,-0.97,-4.25,4.37
-19.61,19.61,19.61,-1.36,-4.37,4.24
-19.61,19.61,19.61,-3.09,-3.52,2.17
-19.61,19.61,19.61,-3.78,-2.56,0.91
-19.61,19.61,19.61,-4.11,-1.45,-0.56
-19.61,19.61,14.65,-4.0,0.34,-3.12
-19.61,19.61,8.08,-3.67,1.3,-4.37
-19.21,19.61,4.76,-3.34,1.57,-4.37
-13.82,19.61,-0.44,-2.55,1.56,-4.37
