ax,ay,az,gx,gy,gz
-1.36,1.37,6.42,-0.78,3.93,0.38
-1.58,-3.91,1.8,0.37,3.67,1.42
-7.76,-2.9,2.44,0.93,2.11,1.59
-3.69,0.79,6.24,0.25,1.24,1.95
-2.53,0.93,8.4,-1.19,2.09,2.47
-5.58,0.34,7.03,-2.47,2.57,3.13
-8.37,-0.21,6.48,-2.45,1.86,3.84
-8.13,1.82,6.83,-1.97,1.29,4.2
-9.92,6.57,6.0,-2.23,0.43,4.37
-11.26,11.38,6.07,-2.82,-0.22,4.35
-13.13,13.14,5.83,-3.41,-0.65,3.97
-15.59,14.77,4.03,-3.19,-1.09,3.34
-17.43,16.86,3.39,-2.52,-1.61,2.54
-17.11,19.61,5.38,-2.53,-1.55,1.38
-15.1,19.24,3.64,-2.12,-1.21,0.46
-14.67,19.61,2.93,-1.1,-1.05,-0.56
-12.42,19.61,2.41,-1.65,-0.9,-1.76
-8.87,19.61,0.87,-1.7,-0.64,-2.72
-3.94,19.61,0.05,0.61,-0.31,-4.37
0.37,19.61,-1.78,1.67,-0.13,-4.37
