ax,ay,az,gx,gy,gz
-13.69,1.4,7.37,0.93,-0.15,0.81
-19.61,0.04,11.92,-1.35,-2.42,0.91
-19.61,-7.43,16.47,-4.14,-4.17,2.73
-19.61,-18.29,11.69,-2.82,-4.37,3.8
-19.61,-14.64,-0.62,0.74,-4.37,4.37
-19.61,-1.23,-9.76,-2.89,-4.37,4.37
-19.61,-0.17,-18.62,-4.37,-4.37,4.37
-19.61,6.87,-19.61,-4.37,-4.37,4.37
-16.61,19.61,-19.61,-3.13,-4.37,2.66
6.93,19.61,-19.61,-3.71,-4.37,-3.69
19.61,19.61,-19.61,-4.37,-4.37,-0.69
19.61,19.61,-19.61,-4.37,-4.37,-2.36
19.61,0.08,-19.61,-4.37,-4.37,-4.37
19.61,-15.92,-8.9,-2.66,-4.37,-4.37
19.61,-17.44,6.43,-2.22,-3.19,-4.23
19.61,-13.64,11.84,-2.58,-0.66,-2.83
19.61,-12.05,11.99,-1.56,1.96,-2.84
19.61,-11.26,11.75,0.1,3.53,-2.55
19.61,-8.03,12.05,0.86,4.3,-1.71
