ax,ay,az,gx,gy,gz
1.78,3.55,7.4,1.47,4.37,0.55
-1.98,5.1,1.29,0.32,4.37,2.07
-12.21,7.16,3.83,-0.37,2.48,2.74
-5.4,9.06,5.8,0.01,2.85,2.55
-14.62,15.15,2.56,-0.32,3.2,2.5
-18.53,19.61,1.01,-1.99,1.46,2.27
-17.76,19.53,3.49,-4.37,0.3,2.16
-19.22,15.53,3.14,-4.37,-0.51,2.29
-19.47,14.69,2.83,-4.37,-1.07,1.87
-19.19,16.36,2.48,-3.9,-1.67,1.16
-17.45,17.0,2.23,-4.37,-2.14,0.86
-15.33,18.11,0.36,-4.37,-2.42,0.89
-11.5,19.61,-0.22,-3.1,-1.95,-0.78
-5.81,19.61,-3.16,-1.94,-1.32,-2.75
-2.44,19.61,-7.83,-1.96,-1.36,-4.37
4.62,19.61,-12.11,-2.86,-2.3,-4.37
13.57,19.61,-12.66,-2.77,-2.76,-4.37
19.61,19.61,-11.65,-2.42,-2.72,-4.37
19.61,19.61,-10.63,-2.32,-2.59,-4.37
19.61,19.61,-7.53,-2.13,-2.56,-4.37
