ax,ay,az,gx,gy,gz
-13.99,19.61,-6.92,0.6,-2.92,-4.37
-10.52,19.61,-5.37,0.14,-3.95,-4.37
-5.11,19.61,-3.79,-0.74,-3.96,-4.37
-1.62,18.34,-4.37,-2.39,-3.58,-4.37
0.73,17.73,-4.41,-2.86,-4.11,-4.37
5.79,17.51,-2.44,-2.7,-4.31,-4.37
9.96,15.22,-0.78,-2.72,-3.58,-4.37
10.52,11.08,-0.77,-2.75,-3.12,-4.37
9.24,8.5,-1.03,-2.3,-3.45,-4.29
9.6,10.1,0.09,-1.92,-4.31,-3.81
11.46,13.08,1.31,-2.34,-4.37,-3.44
14.13,13.52,2.18,-3.52,-4.08,-4.1
15.21,9.61,1.8,-4.37,-3.29,-4.37
13.72,6.16,2.08,-4.37,-2.94,-4.26
13.13,4.54,2.32,-4.37,-2.7,-3.92
14.42,-0.77,3.18,-4.31,-2.16,-4.37
14.68,-2.81,3.44,-3.53,-1.44,-4.25
12.74,-6.09,3.29,-2.36,-0.94,-3.42
12.22,-8.05,3.68,-1.34,-0.97,-2.63
