ax,ay,az,gx,gy,gz
-5.38,7.27,-4.96,-1.11,4.05,0.05
-11.24,7.9,-7.63,-0.65,2.58,0.36
-10.54,9.32,-6.9,-0.46,0.49,0.7
-8.36,10.23,-4.45,-0.7,-0.4,0.88
-9.4,10.13,-3.96,-0.68,-0.58,0.78
-11.29,11.04,-3.89,-1.02,-1.11,0.5
-11.71,11.19,-4.1,-1.84,-1.64,0.39
-11.59,11.79,-5.13,-2.19,-1.75,0.23
-12.67,14.13,-5.43,-2.29,-1.62,-0.44
-13.21,15.19,-6.78,-2.89,-1.43,-1.46
-14.59,13.94,-8.44,-3.53,-1.8,-2.13
-14.66,13.01,-9.63,-3.6,-2.44,-2.04
-12.48,15.1,-11.81,-3.14,-2.96,-1.97
-10.04,18.54,-13.41,-2.32,-3.39,-2.4
-7.4,19.61,-13.88,-1.7,-3.94,-2.7
-3.66,19.61,-13.68,-1.32,-4.31,-3.22
1.03,19.61,-13.57,-1.03,-4.28,-4.14
5.77,19.61,-13.24,-0.96,-4.04,-4.37
8.37,19.61,-12.99,-0.91,-4.19,-4.37
10.56,19.61,-12.24,-0.55,-4.37,-4.37
