ax,ay,az,gx,gy,gz
-15.44,19.61,10.67,-1.42,0.99,-2.77
-17.92,19.61,3.43,0.57,0.95,-3.93
-15.11,19.61,-1.37,1.62,0.02,-4.37
-12.43,19.61,-4.13,0.54,-0.88,-4.37
-8.89,19.05,-6.87,-1.11,-2.07,-4.37
-3.95,16.5,-8.0,-1.68,-3.23,-4.37
3.22,16.35,-5.63,-1.44,-3.05,-4.37
7.9,14.41,-4.92,-0.82,-3.2,-4.37
10.13,15.36,-2.93,-0.86,-4.0,-4.37
12.31,19.06,-0.76,-1.44,-4.37,-4.37
16.1,19.61,1.88,-2.2,-4.37,-4.37
19.61,17.54,3.92,-3.27,-4.37,-4.37
19.61,10.5,4.33,-4.35,-3.93,-4.37
19.61,2.19,3.53,-4.37,-2.62,-4.37
19.61,-4.63,2.97,-4.37,-1.38,-4.37
18.47,-9.33,3.69,-4.37,-0.61,-4.28
16.34,-10.07,3.37,-4.37,0.48,-3.25
14.9,-11.97,2.91,-3.98,1.17,-2.45
13.75,-14.59,3.49,-3.51,1.55,-2.03
