ax,ay,az,gx,gy,gz
-3.13,2.19,1.15,0.39,2.67,-1.08
-1.5,0.45,0.39,0.43,3.12,0.03
-5.54,3.23,1.2,0.19,1.97,0.66
-3.08,1.21,3.37,-0.13,1.92,0.95
-4.08,1.0,3.7,-0.62,2.4,1.75
-5.72,1.37,4.28,-1.37,2.61,2.31
-7.7,2.12,4.67,-2.09,2.51,3.17
-10.06,3.28,4.01,-2.79,2.07,4.05
-11.64,5.58,3.29,-3.02,1.45,4.37
-12.38,9.52,2.58,-3.32,1.02,4.37
-14.47,13.92,0.96,-3.47,0.61,4.37
-17.21,18.14,0.78,-3.67,-0.0,4.08
-18.23,19.61,-0.51,-3.6,-0.78,3.46
-17.77,19.61,-0.03,-4.04,-1.2,2.39
-16.96,19.61,-1.07,-4.37,-1.47,1.4
-15.47,19.61,-2.63,-4.33,-1.4,0.13
-13.97,19.61,-3.28,-3.5,-1.58,-1.18
-10.87,19.61,-4.81,-2.77,-1.57,-2.41
-8.46,19.61,-8.69,-3.01,-1.64,-3.25
-5.15,19.61,-12.35,-2.95,-2.0,-4.37
