ax,ay,az,gx,gy,gz
-13.91,15.96,-13.52,-0.14,-2.94,-2.61
-9.6,14.46,-13.81,0.45,-4.29,-2.68
-5.41,15.05,-11.23,0.56,-4.35,-3.25
-3.08,14.29,-9.13,-0.63,-3.74,-3.63
-3.11,11.98,-7.89,-1.35,-4.11,-3.67
-1.08,11.5,-6.72,-1.36,-4.37,-3.38
1.56,14.17,-4.75,-0.95,-4.37,-2.26
4.5,18.16,-1.65,-1.48,-4.37,-2.58
8.18,16.37,1.97,-2.87,-4.37,-3.56
9.47,13.07,1.25,-3.63,-4.04,-3.89
8.11,9.61,1.52,-3.23,-4.12,-3.69
8.63,10.79,2.57,-2.68,-4.37,-2.96
10.31,11.38,3.85,-3.03,-4.37,-3.31
11.96,9.67,4.41,-3.62,-4.32,-3.83
11.94,8.73,4.5,-4.37,-3.89,-3.78
12.84,4.79,5.18,-4.37,-3.83,-4.01
14.42,4.45,6.28,-4.37,-3.34,-4.21
13.53,-1.04,6.12,-4.37,-2.0,-3.94
13.53,-4.94,4.78,-4.26,-0.9,-3.77
