ax,ay,az,gx,gy,gz
-11.53,14.59,1.28,1.68,-0.07,-0.71
-11.68,16.66,1.81,0.47,-0.34,-1.22
-10.93,15.75,-1.21,-0.5,-0.87,-1.76
-11.49,17.02,-0.91,-0.27,-2.26,-1.91
-10.19,18.73,-0.28,-0.39,-3.32,-2.47
-8.4,19.61,0.61,-1.08,-3.58,-2.61
-5.16,19.61,1.05,-1.0,-2.72,-3.66
-3.86,19.61,0.23,-0.28,-1.69,-4.37
-4.19,19.61,-0.37,0.33,-1.7,-4.37
-2.55,19.25,0.7,0.59,-2.31,-4.37
0.83,18.14,1.27,0.32,-2.77,-4.37
3.55,16.93,2.01,-0.22,-2.87,-4.37
6.29,16.32,2.84,-0.98,-2.47,-4.37
7.87,12.69,2.38,-1.53,-2.39,-4.37
8.04,9.43,2.3,-1.66,-2.81,-4.37
8.28,7.75,2.41,-1.6,-3.35,-4.37
8.94,6.48,2.73,-1.47,-3.82,-4.37
10.46,6.81,3.98,-1.34,-3.82,-4.37
12.95,5.8,4.49,-1.35,-3.34,-4.37
