ax,ay,az,gx,gy,gz
-4.62,12.1,2.95,-1.0,0.25,3.37
-4.69,12.69,3.58,-0.8,0.06,3.56
-4.59,13.52,4.44,-0.69,-0.0,3.79
-5.01,15.52,5.54,-1.0,0.06,4.15
-5.47,16.04,5.98,-1.41,0.15,4.36
-6.11,15.94,5.98,-1.72,0.25,4.37
-7.16,15.41,5.56,-1.66,0.45,4.37
-8.21,15.62,4.88,-1.21,0.73,4.37
-8.82,16.05,3.97,-0.84,1.06,4.37
-10.64,17.24,3.47,-0.4,1.36,4.37
-13.2,19.61,2.64,-0.4,1.77,4.35
-15.56,19.61,1.81,-0.69,1.89,4.08
-17.79,19.61,1.23,-1.03,1.82,3.74
-19.61,19.61,-0.16,-1.91,1.05,3.06
-19.61,19.61,-0.89,-2.17,0.6,2.67
-19.61,19.35,-1.87,-2.22,0.19,2.27
-19.61,15.76,-3.72,-1.81,-0.41,1.63
-19.61,11.33,-6.14,-1.01,-1.27,0.71
-19.61,9.97,-6.87,-0.65,-1.67,-0.03
-19.61,7.54,-7.85,-0.71,-2.17,-0.85
