ax,ay,az,gx,gy,gz
-15.26,19.29,-5.31,-1.14,-2.14,-3.7
-13.13,18.16,-7.17,-1.81,-2.43,-3.5
-12.27,17.35,-10.04,-1.59,-3.02,-3.37
-8.2,19.61,-11.57,-1.45,-3.49,-3.83
-3.8,19.61,-10.5,-1.57,-3.87,-4.32
0.75,19.61,-7.46,-2.17,-4.04,-4.37
4.27,16.83,-5.75,-2.57,-4.0,-4.37
6.47,13.04,-4.91,-2.73,-4.08,-4.37
8.57,12.79,-3.66,-3.1,-4.37,-4.26
10.4,13.45,-2.07,-3.72,-4.37,-4.21
12.45,11.89,-0.32,-4.37,-4.37,-4.37
12.75,9.2,0.52,-4.37,-4.17,-4.08
11.87,6.61,0.74,-4.34,-4.13,-3.64
11.29,4.48,1.74,-3.65,-4.2,-3.35
11.62,4.07,3.2,-4.04,-4.07,-3.18
12.9,0.92,5.36,-3.81,-3.6,-3.65
13.42,0.94,6.56,-4.34,-2.5,-3.59
11.34,-2.39,6.45,-3.85,-1.16,-2.8
10.78,-3.96,6.44,-3.0,-0.49,-2.37
