ax,ay,az,gx,gy,gz
-4.52,8.56,-4.96,3.02,3.33,2.98
-5.72,8.62,-3.36,2.86,2.39,3.53
-6.61,9.4,-0.58,2.79,1.36,3.55
-4.79,10.36,2.7,2.61,1.26,3.15
-2.82,10.83,4.42,2.55,2.28,2.83
-2.87,11.95,4.03,2.88,3.0,2.69
-4.56,15.12,4.51,2.79,2.85,2.39
-4.42,17.86,5.71,1.51,2.78,1.76
-2.09,16.86,4.96,-0.23,3.26,0.98
-2.78,15.18,3.53,-1.39,3.43,0.59
-4.29,16.08,3.2,-1.94,2.94,0.32
-4.96,17.54,4.31,-2.57,2.28,0.02
-4.51,18.27,4.38,-3.4,2.16,-0.38
-5.83,18.3,4.03,-4.2,2.08,-0.66
-7.74,17.47,3.82,-4.37,1.78,-0.8
-7.93,17.37,3.49,-4.37,1.54,-0.78
-6.67,19.09,2.05,-4.19,1.73,-1.12
-6.99,19.61,-1.16,-4.28,1.86,-1.87
-8.28,19.61,-5.02,-4.37,1.4,-2.32
-7.32,19.61,-9.05,-4.36,0.64,-2.18
