ax,ay,az,gx,gy,gz
-9.47,-2.05,1.47,1.37,0.26,1.24
-12.79,-0.89,2.88,-0.08,-1.53,2.23
-15.25,1.11,7.5,-2.82,-3.04,2.36
-19.61,-7.38,7.28,-4.37,-4.37,3.72
-19.61,-13.96,4.7,-1.55,-4.37,4.37
-19.61,-3.3,1.36,0.85,-4.37,4.2
-19.61,9.92,-9.28,-2.62,-4.37,3.25
-19.61,13.93,-19.61,-4.37,-4.37,3.35
-19.61,19.61,-19.61,-2.34,-4.37,2.86
-19.61,19.61,-19.61,-2.24,-4.37,-0.61
2.34,19.61,-19.61,-4.16,-4.37,-3.73
19.61,19.61,-19.61,-4.37,-4.37,-4.37
19.61,19.61,-19.61,-4.37,-4.37,-4.37
19.61,10.31,-19.61,-4.28,-4.37,-4.37
19.61,-0.68,-14.5,-4.37,-4.37,-4.37
19.61,-9.34,0.2,-4.37,-4.37,-4.37
19.61,-16.18,12.1,-4.37,-4.37,-3.78
19.61,-18.67,17.55,-2.38,-1.19,-3.1
19.61,-16.16,17.3,-0.61,2.26,-2.89
