ax,ay,az,gx,gy,gz
-4.99,-4.41,0.37,-0.88,-0.75,0.46
-2.83,-5.35,0.69,-0.7,-1.13,1.17
-1.56,-5.37,1.58,-0.57,-1.34,1.99
-0.17,-3.32,3.82,-0.69,-1.5,3.09
-0.12,-2.68,4.45,-0.97,-1.66,3.46
-0.32,-1.86,4.89,-1.38,-2.16,3.85
0.17,-0.61,5.83,-1.66,-3.16,4.32
0.86,1.14,7.07,-1.72,-3.86,4.37
1.38,2.88,9.21,-1.87,-4.33,4.37
2.61,4.96,11.37,-2.58,-4.31,4.37
3.17,6.89,13.13,-3.73,-4.05,4.37
2.66,7.06,14.23,-4.05,-3.94,4.37
2.53,7.45,15.46,-4.13,-3.93,4.37
1.68,7.63,16.62,-4.1,-4.01,4.37
-0.74,7.7,19.32,-3.76,-4.37,4.37
-1.02,8.46,19.61,-3.69,-4.37,4.37
-1.65,9.89,19.61,-3.8,-4.37,4.37
-1.9,11.11,19.61,-4.12,-4.37,4.37
-2.68,11.69,19.61,-4.37,-4.37,4.37
-3.26,10.31,19.61,-4.37,-4.37,4.37
