ax,ay,az,gx,gy,gz
-2.35,1.39,1.97,1.97,4.37,-0.37
-0.83,-4.51,-1.44,4.15,4.29,1.27
-10.64,6.68,1.2,3.66,2.78,0.52
-1.87,5.36,3.6,1.24,3.01,1.12
-5.58,3.76,1.57,-1.17,3.57,1.87
-8.72,1.85,-0.42,-2.15,2.27,2.81
-8.32,0.36,0.73,-1.51,1.34,3.36
-10.02,3.7,1.99,-0.42,0.68,3.74
-8.73,10.29,4.81,-0.67,0.81,3.28
-10.22,13.49,4.24,-2.29,0.99,3.21
-12.79,13.16,2.57,-2.91,0.0,3.48
-14.08,16.39,2.53,-2.46,-1.01,3.04
-11.78,19.61,4.09,-2.1,-1.33,1.74
-10.62,19.61,3.86,-2.59,-0.94,0.86
-10.19,19.61,1.65,-3.2,-1.01,0.62
-9.95,19.61,-0.09,-2.89,-1.62,-0.12
-7.83,19.61,-1.66,-2.25,-1.5,-1.53
-6.29,19.61,-4.91,-2.44,-1.18,-2.54
-4.96,19.61,-8.0,-2.82,-1.88,-3.18
-1.29,19.61,-8.8,-2.59,-2.46,-4.37
