ax,ay,az,gx,gy,gz
-19.61,6.47,-19.61,-2.06,-2.63,0.61
-19.61,15.04,-19.61,-3.34,-4.37,0.01
-19.61,17.93,-19.61,-3.97,-4.37,-1.73
-19.61,16.78,-19.61,-1.81,-4.37,-1.89
-16.86,19.61,-19.61,0.62,-4.37,-1.91
-0.02,19.61,-19.61,-0.6,-4.37,-1.08
16.11,19.61,-19.61,-2.84,-4.37,-2.15
19.61,7.34,-13.11,-2.64,-4.37,-2.36
19.61,-2.21,-7.83,-0.45,-4.37,-1.88
19.61,-0.74,-3.62,0.31,-4.37,-1.57
19.61,3.25,0.09,-1.9,-4.37,-0.52
19.61,-0.45,1.27,-3.44,-4.37,0.64
19.61,-2.48,7.57,-2.83,-4.3,0.32
19.61,-2.87,8.51,-1.03,-2.14,-0.54
19.61,-1.73,8.96,0.3,-0.5,-1.16
19.61,-0.41,10.11,0.7,1.01,-1.08
18.68,-0.2,10.68,0.59,1.95,-0.51
15.45,-0.76,10.9,0.89,2.13,-0.49
12.54,-5.73,15.47,1.4,2.53,0.38
