ax,ay,az,gx,gy,gz
-4.93,19.61,-2.29,-1.99,-1.22,-4.37
0.41,19.61,-3.31,-1.56,-1.94,-4.37
5.24,18.9,-1.6,-1.95,-2.49,-4.37
9.23,14.04,-1.75,-2.61,-2.36,-4.37
10.86,9.23,-1.48,-2.78,-2.58,-4.37
11.55,5.02,-0.27,-2.93,-3.07,-4.37
12.25,3.4,1.88,-3.11,-3.4,-4.18
14.45,3.17,3.92,-3.47,-2.76,-4.11
16.21,0.54,4.44,-3.45,-1.8,-4.27
15.15,-1.35,6.03,-2.75,-1.38,-3.68
15.32,-2.07,6.75,-1.89,-0.98,-3.02
15.1,-2.76,6.52,-1.29,-0.77,-2.37
14.69,-1.91,7.28,-1.37,-0.35,-2.13
13.99,-4.31,6.82,-0.79,0.31,-2.14
12.5,-5.78,5.99,-0.35,1.08,-2.37
10.48,-6.41,5.22,0.35,1.28,-2.15
10.22,-5.32,5.52,0.74,0.81,-1.76
9.83,-4.47,6.44,0.56,0.49,-1.39
8.64,-4.8,6.95,0.08,0.45,-1.03
