ax,ay,az,gx,gy,gz
-6.88,19.61,-13.5,-1.39,-3.31,-3.18
-9.76,19.61,-13.75,-1.64,-4.37,-3.66
-6.06,19.32,-11.56,-0.71,-4.37,-4.01
0.52,19.61,-6.98,-1.27,-4.37,-3.78
1.89,19.61,-6.05,-2.95,-4.36,-3.59
2.79,17.23,-5.49,-3.9,-3.86,-4.31
4.63,12.73,-4.37,-3.59,-3.99,-4.05
6.69,11.23,-2.64,-3.08,-3.79,-3.67
9.44,13.03,-0.69,-3.04,-3.33,-3.75
11.24,14.05,-0.2,-3.2,-2.79,-4.37
10.93,13.65,0.22,-3.14,-2.69,-4.37
10.73,13.03,0.7,-2.98,-2.99,-4.36
11.8,10.7,2.06,-3.23,-3.3,-4.34
13.12,7.69,3.47,-3.54,-3.55,-4.27
14.66,3.48,4.45,-4.37,-3.42,-3.74
14.77,-0.09,4.3,-3.67,-3.45,-3.0
15.77,-1.66,3.78,-3.65,-2.62,-3.25
14.6,-4.15,4.4,-2.9,-1.72,-2.92
14.55,-6.68,4.72,-2.4,-1.04,-2.3
