ax,ay,az,gx,gy,gz
-3.06,0.37,-0.42,-1.76,3.18,0.06
-1.88,-1.37,-3.05,-0.71,3.01,0.57
-2.93,0.22,-2.41,-0.42,2.57,1.06
-4.74,2.69,-1.76,-1.09,1.71,1.79
-4.23,4.35,-0.52,-1.58,1.01,2.29
-4.78,6.12,0.34,-1.79,1.1,1.94
-8.4,6.1,-0.35,-2.71,1.27,2.11
-15.08,6.55,-0.54,-3.78,0.35,2.52
-17.23,8.25,-0.27,-4.25,-0.88,2.77
-16.88,11.41,0.41,-4.32,-1.09,2.37
-18.13,14.57,-0.49,-4.37,-0.9,1.87
-19.61,15.73,-2.53,-4.37,-1.12,1.04
-19.61,16.77,-4.72,-4.37,-1.29,-0.12
-19.61,18.43,-8.35,-4.37,-1.19,-1.32
-19.55,19.61,-8.54,-4.37,-2.48,-1.8
-16.05,19.61,-3.56,-2.66,-3.6,-1.23
-9.93,19.61,2.7,-0.51,-3.38,-2.16
-3.48,19.61,1.73,-0.22,-2.19,-4.06
1.74,19.61,-2.43,-1.22,-1.56,-4.37
6.68,19.61,-8.5,-1.48,-1.46,-4.37
