ax,ay,az,gx,gy,gz
-3.76,-1.15,-3.13,0.44,3.48,3.86
-3.63,5.1,-1.12,1.56,2.61,4.31
-5.27,12.09,1.33,0.79,1.74,4.25
-3.52,15.5,3.56,-0.47,1.58,3.56
-3.91,15.57,4.51,-0.62,1.95,2.84
-5.73,15.3,4.75,0.24,2.03,2.28
-7.43,14.64,5.79,0.66,1.93,1.86
-7.24,13.89,6.12,0.04,2.2,1.47
-7.42,12.41,5.26,-1.27,2.59,1.03
-8.52,10.04,4.06,-2.6,2.65,0.77
-9.34,8.0,2.22,-3.21,2.31,0.63
-10.69,7.37,0.79,-3.07,1.88,0.64
-11.46,9.29,-0.25,-2.89,1.41,0.46
-10.89,12.36,-2.23,-2.86,1.27,0.2
-12.49,15.11,-4.78,-2.37,0.83,-0.03
-14.14,18.25,-5.45,-1.97,-0.12,-0.33
-13.4,19.61,-4.91,-2.38,-0.96,-0.72
-12.14,19.61,-4.91,-2.85,-1.44,-0.98
-11.59,19.55,-4.95,-2.35,-1.66,-1.28
-11.12,19.61,-4.53,-1.53,-1.9,-1.7
