ax,ay,az,gx,gy,gz
-4.62,4.13,0.71,0.31,0.22,-0.6
-11.28,2.38,-0.15,0.13,-0.19,0.1
-10.18,1.66,2.02,0.42,-0.91,0.61
-10.51,5.04,5.77,-0.15,-0.37,0.65
-18.77,4.7,6.71,-1.41,-0.5,0.8
-19.61,0.16,0.94,-1.43,-1.64,1.25
-19.61,2.92,-7.1,-1.19,-2.91,1.32
-19.61,7.1,-16.94,-3.12,-4.37,0.85
-19.61,6.39,-19.61,-3.78,-4.37,-0.09
-19.61,10.4,-19.61,-2.89,-4.37,-0.68
-19.61,16.24,-19.61,-2.79,-4.37,-1.41
-14.96,18.9,-19.61,-2.39,-4.37,-1.81
-1.9,19.61,-19.61,-1.78,-4.37,-2.84
12.6,19.61,-19.61,-2.15,-4.37,-4.04
19.61,18.2,-19.02,-2.8,-4.37,-3.54
19.61,8.18,-14.17,-2.46,-4.37,-1.67
19.61,-0.63,-3.03,-1.91,-4.37,-1.1
19.61,2.54,4.28,-2.14,-4.37,-0.34
19.61,0.48,9.66,-2.64,-3.31,0.08
