ax,ay,az,gx,gy,gz
-2.23,-4.73,0.37,-0.47,-0.4,1.12
-1.2,-5.41,-0.21,-0.3,-0.82,1.58
-0.18,-5.0,0.46,-0.36,-1.27,2.43
0.18,-2.61,2.51,-1.15,-2.15,3.85
1.21,-1.71,3.49,-1.71,-2.82,4.35
2.4,-0.84,4.96,-2.04,-3.52,4.37
5.81,1.33,11.08,-2.59,-4.33,4.37
6.17,2.36,14.12,-3.12,-4.18,4.37
5.27,2.81,16.61,-3.61,-4.2,4.37
3.89,2.84,18.47,-4.12,-4.37,4.37
1.32,2.06,19.61,-4.37,-4.37,4.37
1.21,0.42,19.61,-4.37,-4.37,4.37
0.98,-1.21,19.61,-4.37,-4.37,4.37
0.26,-3.07,19.61,-4.37,-4.37,4.37
-2.49,-5.03,19.61,-3.84,-4.37,4.37
-3.88,-4.58,19.61,-2.54,-4.37,4.37
-5.14,-2.72,19.61,-1.33,-4.37,4.37
-8.33,2.21,19.61,-0.14,-3.53,4.37
-14.61,10.96,19.61,0.63,-1.8,4.16
-18.2,15.86,19.61,0.31,-1.27,3.37
