ax,ay,az,gx,gy,gz
-17.91,2.34,4.02,0.46,2.58,1.7
-19.61,6.5,1.63,2.24,1.92,1.18
-19.61,12.12,-1.48,3.01,1.11,0.21
-19.61,19.31,0.68,1.67,-0.39,-1.17
-19.61,19.61,1.31,-0.31,-1.95,-1.84
-16.06,19.61,3.21,-1.66,-2.17,-2.57
-10.13,19.61,3.95,-1.58,-1.27,-4.37
-7.0,19.61,3.65,-1.26,-1.06,-4.37
-3.93,19.61,4.72,-0.86,-1.82,-4.37
1.91,19.61,6.58,-0.94,-1.92,-4.37
7.64,19.5,7.89,-1.09,-1.18,-4.37
10.29,15.39,7.8,-0.93,-0.33,-4.37
9.29,12.24,8.26,-0.57,-0.33,-4.37
9.38,11.2,7.93,-0.19,-0.65,-4.17
10.81,11.72,8.23,-0.31,-0.75,-4.25
11.94,9.81,7.94,-0.64,-0.44,-4.37
11.05,7.38,9.52,-0.69,-0.45,-4.37
11.66,4.34,9.48,-0.69,-0.18,-4.2
11.37,0.11,8.29,-0.65,0.27,-3.96
