ax,ay,az,gx,gy,gz
-12.17,0.09,12.69,1.63,0.49,0.66
-19.61,6.33,19.61,-0.49,-0.74,0.93
-19.61,-3.13,19.61,-1.97,-0.91,1.72
-19.61,-16.7,5.78,0.9,-1.53,2.26
-19.61,-8.23,-15.94,1.13,-4.37,4.37
-19.61,-8.46,-19.61,-4.37,-4.37,4.37
-19.61,-12.53,-19.61,-4.37,-4.37,4.37
-12.1,8.53,-19.61,-4.37,-4.37,4.37
2.87,19.61,-19.61,-4.37,-4.37,3.27
15.81,19.61,-19.61,-4.37,-4.37,1.04
19.61,15.27,-17.5,-4.37,-4.37,0.84
19.61,-0.29,-7.79,-4.37,-4.37,-1.32
19.61,-9.79,3.78,-3.01,-4.37,-2.81
19.61,-7.47,10.08,-2.43,-2.7,-2.27
19.25,-6.51,9.03,-2.99,-0.06,-2.09
17.6,-6.36,3.53,-2.14,1.26,-2.23
16.42,-4.53,3.79,-0.57,1.03,-2.12
15.62,-3.4,5.99,0.39,1.01,-2.22
18.45,-4.07,8.79,0.62,1.81,-2.12
