ax,ay,az,gx,gy,gz
0.64,19.61,-19.61,-0.19,-3.86,-0.58
2.64,19.61,-19.61,0.18,-4.06,-0.73
3.55,19.61,-19.61,0.34,-4.33,-1.5
3.82,19.61,-19.61,0.22,-4.37,-2.42
5.07,19.61,-19.61,-0.08,-4.37,-3.28
7.64,19.61,-19.61,-0.29,-4.37,-4.16
11.02,19.61,-19.61,-0.38,-4.37,-4.37
14.66,19.61,-19.61,-0.38,-4.37,-4.37
18.57,19.61,-19.61,-0.12,-4.37,-4.37
19.61,19.61,-18.99,0.22,-4.37,-4.37
19.61,19.61,-15.46,0.66,-4.37,-4.37
19.61,19.61,-10.22,1.25,-4.37,-4.37
19.61,19.61,-5.15,1.7,-4.37,-4.37
19.61,19.61,-1.1,1.78,-4.37,-4.37
19.61,19.61,2.01,1.58,-4.37,-4.37
19.61,19.61,4.38,1.22,-4.37,-4.37
19.61,19.61,6.22,0.79,-4.37,-4.37
19.61,19.16,7.93,0.43,-4.37,-4.37
19.61,17.03,9.66,0.26,-4.37,-4.37
-5.24,2.5,-1.3,0.57,0.86,-0.48
