ax,ay,az,gx,gy,gz
0.13,-8.03,1.64,-1.11,-1.51,1.97
0.74,-8.6,2.69,-1.12,-1.78,2.67
1.63,-8.54,3.64,-0.91,-1.9,3.34
2.14,-6.99,4.92,-0.1,-2.17,4.0
3.26,-4.41,6.84,0.5,-2.5,4.1
4.29,-2.36,8.44,0.7,-2.52,3.91
4.89,-1.09,10.18,0.62,-2.46,3.84
6.24,0.24,13.16,-0.33,-1.87,4.23
7.23,1.39,14.44,-1.27,-1.07,4.37
6.95,2.29,14.47,-1.77,-0.51,4.37
5.95,3.19,14.38,-2.04,-0.22,4.37
4.64,4.1,14.14,-1.91,-0.21,4.37
3.37,5.93,13.99,-1.18,-0.51,4.37
3.24,7.69,13.97,-0.59,-0.73,4.37
3.36,9.9,13.97,-0.14,-0.85,4.37
3.34,12.38,13.92,0.11,-0.85,4.37
1.49,17.75,13.53,-0.32,-0.88,4.37
0.05,19.54,13.12,-0.92,-1.01,4.37
-1.36,19.61,12.54,-1.69,-1.17,4.37
-3.21,19.61,12.11,-2.45,-1.5,4.37
