ax,ay,az,gx,gy,gz
-1.85,-0.69,0.0,1.56,4.37,0.39
-1.17,0.29,-5.15,2.47,4.37,2.35
-11.95,6.18,-2.86,2.2,2.03,1.68
-2.27,6.24,1.31,0.56,1.14,2.07
-3.81,8.08,2.23,-1.53,2.1,2.67
-6.92,6.52,0.19,-2.08,2.19,2.77
-9.44,7.39,0.09,-1.53,1.19,3.12
-10.55,10.62,0.78,-1.15,0.18,3.32
-10.76,15.7,2.21,-1.85,-0.33,3.04
-11.89,19.61,3.34,-3.04,-0.54,2.53
-13.9,19.49,2.61,-3.19,-0.46,1.58
-16.53,18.4,1.46,-2.2,-1.12,0.87
-15.65,19.61,1.17,-1.42,-1.92,0.02
-13.38,19.61,0.24,-2.08,-1.92,-0.84
-12.66,19.61,-2.0,-2.77,-1.41,-1.86
-13.5,19.61,-4.5,-2.46,-1.83,-2.5
-13.33,19.61,-4.85,-2.1,-2.68,-3.25
-11.92,19.61,-6.63,-2.09,-2.66,-4.37
-7.67,19.61,-9.12,-1.81,-2.38,-4.37
-0.2,19.61,-12.97,-1.27,-2.57,-4.37
