ax,ay,az,gx,gy,gz
1.34,14.86,8.31,-2.16,1.06,4.37
1.04,15.62,8.85,-1.48,1.46,4.37
0.75,17.1,8.97,-0.74,2.03,4.37
-0.91,18.3,8.19,-0.03,2.69,4.37
-4.01,19.23,6.17,0.73,3.12,4.37
-6.05,19.61,4.76,1.03,3.12,4.37
-7.66,19.61,2.86,1.23,2.93,4.37
-10.96,19.61,1.54,0.98,2.64,4.37
-13.91,19.61,0.36,0.07,2.45,3.98
-16.52,19.61,-0.75,-0.87,2.55,3.32
-19.26,19.61,-4.12,-2.24,2.32,2.45
-19.61,19.6,-7.12,-3.03,1.96,1.55
-19.61,18.81,-8.56,-2.96,1.48,0.87
-19.61,13.84,-10.98,-2.25,0.18,0.23
-19.61,10.14,-11.81,-1.68,-0.83,-0.38
-19.61,7.91,-11.75,-1.31,-1.49,-0.8
-19.61,4.95,-10.16,-1.04,-2.93,-1.07
-19.61,3.56,-9.41,-1.4,-3.42,-0.95
-19.12,2.63,-8.58,-1.83,-3.85,-0.77
-16.61,-0.43,-7.36,-2.49,-4.37,-0.73
