ax,ay,az,gx,gy,gz
-19.09,2.32,19.61,-1.84,-0.16,1.29
-19.61,-2.27,19.61,-3.34,-0.66,2.31
-19.61,-6.38,19.61,-2.34,1.01,3.16
-19.61,-6.3,6.43,0.1,0.89,3.61
-19.61,3.65,-19.57,-2.45,-2.83,4.37
-19.61,2.91,-19.61,-4.37,-4.37,4.37
-19.61,19.61,-19.61,-4.37,-4.37,4.37
-17.11,19.61,-19.61,-4.37,-4.37,2.56
10.88,19.61,-19.61,-4.37,-4.37,-1.46
19.61,19.61,-19.61,-4.37,-4.37,-3.35
19.61,9.9,-19.61,-4.37,-4.37,-4.37
19.61,-10.48,-19.61,-4.37,-4.37,-4.37
19.61,-19.61,-1.77,-4.37,-4.37,-4.37
19.61,-19.61,13.06,-4.07,-4.37,-3.0
19.61,-19.61,19.61,-3.52,-0.4,-2.21
19.61,-19.31,19.61,-2.63,3.37,-1.66
19.61,-13.29,18.57,-2.1,4.37,-0.93
19.61,-8.2,15.28,-2.01,4.37,-0.2
19.61,-4.61,14.96,-1.54,4.37,0.85
