ax,ay,az,gx,gy,gz
0.28,-4.78,3.54,2.47,3.82,-0.13
-2.11,-5.3,1.85,2.92,3.2,1.69
-3.67,0.46,4.2,1.71,2.15,2.66
-0.63,-0.12,4.37,0.78,2.94,3.42
-5.73,4.57,1.34,0.24,3.24,3.84
-9.61,9.48,0.18,-0.65,2.34,4.27
-12.64,12.62,0.46,-1.48,1.36,4.37
-15.64,15.58,0.87,-2.15,-0.06,4.37
-17.4,19.58,3.01,-2.03,-1.59,4.1
-16.28,19.61,6.24,-1.92,-2.02,3.07
-16.79,19.61,6.21,-2.76,-1.65,2.46
-17.24,19.61,2.92,-3.77,-0.78,1.04
-16.6,19.61,-2.68,-4.31,-0.56,-0.03
-15.59,19.61,-5.47,-3.81,-1.29,-1.31
-11.17,19.61,-8.56,-3.22,-1.87,-2.72
-5.44,19.61,-8.95,-3.04,-1.93,-4.37
-0.06,19.61,-12.41,-3.35,-2.07,-4.37
5.62,19.61,-12.84,-3.18,-2.41,-4.37
14.06,19.61,-11.1,-2.08,-2.15,-4.37
19.61,19.61,-9.9,-1.24,-2.4,-4.37
