ax,ay,az,gx,gy,gz
-6.02,19.61,-10.65,2.48,-3.27,-4.37
1.04,19.61,-12.13,-0.89,-4.37,-4.37
8.65,19.61,-9.83,-3.53,-4.37,-4.37
12.23,19.61,-7.66,-4.3,-4.37,-4.37
13.18,14.79,-5.78,-4.2,-3.84,-4.37
13.1,12.99,-4.11,-3.33,-3.31,-4.37
12.65,11.7,-2.35,-2.31,-2.95,-4.37
12.18,10.29,-0.65,-1.72,-2.65,-4.37
12.12,8.37,0.15,-1.29,-2.42,-4.37
11.83,7.13,1.54,-0.79,-2.17,-4.37
11.77,7.44,2.9,-0.27,-2.04,-4.37
11.54,6.43,3.7,-0.15,-1.9,-4.37
10.87,5.18,5.7,-0.37,-2.29,-4.37
11.6,4.01,7.55,-1.03,-2.45,-4.17
12.58,1.64,7.95,-1.94,-2.21,-3.52
12.6,1.47,8.37,-2.36,-1.79,-3.15
13.74,0.66,9.72,-2.12,-0.93,-3.58
13.59,-3.07,9.66,-1.68,0.24,-3.77
12.45,-5.81,8.2,-0.66,0.98,-3.08
