ax,ay,az,gx,gy,gz
-5.93,19.61,-7.7,-0.52,-2.94,-4.37
0.72,19.61,-8.0,-0.89,-2.86,-4.37
3.99,19.61,-8.15,-1.68,-3.13,-4.37
5.61,19.29,-7.79,-2.11,-3.28,-4.37
7.2,19.13,-6.68,-2.14,-3.08,-4.37
8.51,19.28,-5.74,-2.35,-3.19,-4.37
10.32,17.83,-4.41,-2.76,-4.04,-4.37
12.58,14.59,-2.77,-2.98,-4.37,-4.37
14.91,10.65,-1.34,-3.15,-4.37,-4.37
16.78,6.6,-0.53,-3.19,-4.37,-3.99
18.17,3.62,0.48,-3.31,-4.37,-3.53
19.17,1.19,1.83,-3.67,-4.37,-3.36
19.08,-1.67,3.4,-4.07,-4.37,-3.17
17.85,-5.36,4.34,-4.37,-2.96,-3.23
17.15,-7.34,3.36,-4.37,-1.27,-3.23
15.89,-9.59,3.02,-4.28,0.09,-2.66
14.31,-10.18,2.92,-3.87,1.25,-2.31
12.84,-11.77,2.61,-3.05,2.11,-1.93
12.49,-13.02,2.75,-2.48,2.45,-1.27
