ax,ay,az,gx,gy,gz
-17.22,16.56,2.28,0.47,1.22,-0.89
-15.8,19.27,-1.32,0.74,0.51,-1.5
-13.95,19.61,-3.9,0.89,-0.43,-2.26
-11.41,19.61,-5.28,0.41,-1.81,-3.0
-7.65,19.61,-4.03,-0.63,-3.1,-4.37
-1.71,19.61,-1.1,-1.46,-3.16,-4.37
2.69,19.61,1.13,-1.62,-2.75,-4.37
7.56,19.61,3.15,-1.67,-2.23,-4.37
8.88,19.61,3.85,-0.89,-2.09,-4.37
7.49,19.61,4.24,-0.94,-2.58,-4.37
8.35,19.61,4.22,-1.61,-3.05,-4.37
10.94,18.07,4.41,-2.05,-2.92,-4.37
12.82,11.77,3.34,-1.85,-1.89,-4.37
11.77,6.14,2.17,-0.67,-1.39,-4.37
9.21,6.12,2.73,0.25,-1.9,-4.37
9.09,7.75,3.97,-0.24,-2.85,-4.22
10.81,7.01,5.45,-1.68,-3.4,-3.55
11.86,3.82,5.75,-2.64,-3.33,-2.8
12.31,0.55,6.05,-2.62,-2.81,-2.18
