ax,ay,az,gx,gy,gz
-19.61,14.49,9.7,-0.87,-1.03,0.05
-19.61,13.51,12.0,-3.85,-3.11,1.0
-19.61,6.02,11.25,-4.37,-4.15,1.54
-19.61,-5.5,3.28,-3.13,-4.34,3.75
-19.61,0.16,-10.92,-2.26,-4.37,3.82
-19.61,5.04,-19.61,-4.37,-4.37,4.37
-19.61,8.37,-19.61,-4.37,-4.37,4.37
-19.61,19.61,-19.61,-4.37,-4.37,4.03
-7.45,19.61,-19.61,-4.37,-4.37,-0.26
5.51,18.96,-19.61,-4.37,-4.37,-0.61
11.79,8.23,-18.55,-4.37,-4.37,-1.73
19.61,2.09,-12.53,-4.03,-4.37,-3.2
19.61,-5.66,-6.16,-3.37,-4.37,-3.02
19.61,-8.74,1.83,-2.98,-3.9,-2.44
19.61,-8.6,7.09,-2.61,-2.48,-1.7
19.61,-8.69,8.64,-2.03,-0.66,-1.58
19.61,-8.84,10.58,-0.97,0.91,-1.85
19.61,-8.75,11.96,0.13,1.83,-1.71
19.33,-7.48,12.91,0.85,2.21,-0.89
