ax,ay,az,gx,gy,gz
-2.75,-0.96,1.76,-1.58,-1.1,1.01
-2.23,-1.53,2.28,-1.78,-1.35,1.48
-1.49,-1.95,3.08,-1.91,-1.55,2.0
-0.34,-2.21,3.95,-1.91,-1.57,2.65
0.15,-2.17,5.03,-1.72,-1.54,3.33
-0.12,-1.64,5.76,-1.61,-1.73,3.7
0.17,-0.8,6.61,-1.6,-2.09,4.11
1.02,0.95,8.2,-1.72,-2.49,4.37
3.96,4.27,12.5,-2.67,-2.83,4.37
5.18,4.92,13.77,-3.36,-2.58,4.37
5.34,5.23,14.54,-3.98,-2.28,4.37
4.79,5.13,14.82,-4.34,-2.15,4.37
2.44,5.88,16.08,-4.37,-2.74,4.37
0.55,7.53,17.8,-4.37,-3.6,4.37
0.48,9.13,18.93,-4.37,-4.23,4.37
0.36,10.26,19.61,-4.37,-4.37,4.37
0.14,11.06,19.61,-4.37,-4.37,4.37
-0.21,13.03,19.61,-4.37,-4.37,4.37
-0.78,13.22,19.61,-4.37,-4.37,4.37
-1.4,13.56,19.61,-4.37,-4.37,4.37
