ax,ay,az,gx,gy,gz
-19.61,19.61,-19.5,-1.26,-2.01,-4.14
-19.61,19.61,-19.61,-0.59,-4.37,-4.37
-13.78,19.61,-19.61,-0.07,-4.37,-4.37
-7.78,19.61,-19.61,-0.78,-4.37,-4.37
-1.41,19.61,-19.61,-1.51,-4.37,-4.37
4.1,19.61,-15.44,-1.73,-4.37,-4.37
8.56,18.9,-10.78,-1.59,-4.37,-4.37
13.01,15.61,-6.01,-1.64,-4.37,-4.37
16.93,14.64,-3.31,-1.59,-4.37,-4.37
15.84,16.83,-0.84,-1.53,-4.37,-4.37
15.05,18.86,1.78,-1.6,-4.37,-4.24
18.19,15.89,4.14,-2.18,-4.37,-3.64
19.05,10.15,5.99,-3.21,-4.37,-3.15
16.79,8.91,8.24,-3.98,-4.37,-2.82
16.15,2.21,8.47,-4.37,-4.2,-3.13
15.02,-1.83,8.04,-4.31,-2.9,-1.95
14.6,-5.35,6.98,-2.78,-1.76,-0.24
15.54,-4.23,5.34,-1.56,-0.51,-0.19
13.71,-4.08,4.33,-0.91,0.61,-0.42
