ax,ay,az,gx,gy,gz
-5.81,-0.87,-0.69,1.18,4.37,-0.85
-8.98,-5.21,-3.0,1.53,4.32,0.59
-6.82,-1.96,-0.38,2.57,3.7,1.22
-3.87,3.71,0.69,2.96,4.25,0.83
-4.61,8.68,-1.86,1.56,4.37,-0.12
-5.08,10.43,-4.58,-1.0,4.36,-0.26
-6.21,8.94,-5.86,-2.68,3.9,-0.03
-6.35,7.87,-5.7,-2.39,3.56,0.16
-7.44,9.6,-6.1,-1.51,3.72,-0.05
-10.97,13.28,-6.26,-2.35,3.51,-0.27
-14.62,13.93,-6.3,-4.06,2.52,-0.02
-15.54,11.89,-6.15,-4.37,1.64,0.26
-17.43,10.51,-6.15,-4.37,1.0,0.45
-19.49,9.9,-8.35,-4.37,0.38,0.48
-19.61,10.07,-10.39,-4.37,-0.52,0.43
-19.61,10.98,-12.24,-4.37,-1.52,0.45
-19.61,13.1,-13.5,-4.37,-2.38,0.49
-19.57,16.0,-14.08,-4.37,-2.51,-0.01
-18.12,19.15,-15.93,-4.16,-2.04,-1.12
-17.41,19.61,-19.08,-3.52,-2.11,-2.14
