ax,ay,az,gx,gy,gz
-4.95,4.27,-2.92,0.11,3.24,1.96
-4.75,5.76,-1.33,-0.28,2.78,2.31
-6.21,5.41,-1.03,-0.55,2.54,2.49
-7.36,4.91,-1.08,-0.23,2.27,2.86
-9.12,6.12,-1.29,-0.11,1.97,3.01
-11.78,7.34,-1.96,-0.32,1.55,2.97
-14.76,8.34,-1.86,-0.54,0.67,2.9
-16.56,12.35,-0.32,-1.03,-0.44,2.8
-17.14,14.45,1.06,-1.95,-0.78,1.84
-16.46,12.28,-0.13,-2.9,-0.48,0.86
-17.53,9.85,-1.18,-2.98,-0.55,0.14
-17.92,10.47,-3.03,-2.81,-0.64,-0.16
-19.36,12.14,-5.01,-2.09,-1.15,-0.52
-19.61,16.79,-5.43,-1.37,-1.87,-0.81
-18.18,19.61,-7.54,-2.13,-2.0,-1.69
-15.68,19.61,-10.66,-2.53,-2.24,-2.59
-12.7,19.61,-12.11,-1.87,-2.65,-3.66
-8.14,19.61,-14.28,-0.77,-3.03,-4.37
-3.18,19.61,-15.24,0.17,-3.76,-4.37
3.43,19.61,-15.17,-0.13,-4.32,-4.37
