ax,ay,az,gx,gy,gz
-4.45,12.13,-5.47,0.18,4.37,2.91
-4.0,10.17,-4.76,0.44,4.08,3.09
-4.08,9.59,-3.52,0.22,3.37,3.15
-3.79,8.15,-2.91,0.16,2.71,3.39
-3.48,8.34,-2.38,1.04,2.07,3.68
-3.33,11.33,-1.0,1.96,1.98,3.3
-4.0,13.61,-0.12,1.97,2.25,2.64
-5.17,14.79,1.2,0.98,2.35,2.02
-5.99,17.66,1.66,-0.59,2.32,1.64
-6.9,17.76,1.29,-1.71,2.11,1.06
-8.53,16.93,1.73,-1.98,1.74,0.77
-8.48,18.0,2.56,-2.45,1.83,0.24
-8.33,19.06,0.08,-3.46,2.36,-0.47
-9.62,18.42,-3.28,-3.6,2.08,-1.05
-10.78,19.06,-4.97,-3.14,0.94,-1.05
-9.2,19.61,-6.04,-2.76,-0.14,-1.24
-6.11,19.61,-6.53,-2.69,-0.47,-1.93
-4.92,19.61,-8.03,-3.2,-0.48,-2.87
-5.86,19.61,-9.79,-3.3,-1.07,-3.26
-3.88,19.61,-11.83,-2.55,-1.67,-3.84
