ax,ay,az,gx,gy,gz
-7.05,7.23,6.62,-1.73,-4.36,4.37
-7.1,7.86,7.52,-1.57,-4.37,4.37
-6.52,9.01,9.8,-1.66,-4.37,4.37
-6.06,10.35,12.68,-2.2,-4.37,4.37
-10.4,13.35,17.26,-4.23,-4.37,4.37
-14.53,13.65,18.87,-4.37,-4.37,4.37
-18.08,14.29,19.55,-4.37,-4.37,4.37
-19.61,15.47,19.61,-4.37,-4.37,4.37
-19.61,17.03,19.61,-4.05,-4.37,4.37
-19.61,18.38,19.61,-3.14,-4.37,4.37
-19.61,19.56,19.61,-1.98,-3.69,3.74
-19.61,19.61,18.79,-1.14,-1.38,1.6
-19.61,19.61,13.72,-1.49,0.13,-0.01
-19.61,19.61,8.73,-1.9,1.14,-1.36
-19.61,19.61,0.05,-2.14,1.89,-3.07
-19.61,19.61,-8.28,-2.14,2.04,-4.35
-19.61,19.61,-11.99,-2.02,1.66,-4.37
-19.61,19.24,-15.21,-1.91,1.12,-4.37
-19.44,17.87,-17.46,-1.8,0.48,-4.37
-14.72,15.06,-19.61,-1.87,-1.19,-4.37
