ax,ay,az,gx,gy,gz
-18.81,19.61,-17.97,-1.07,-3.62,-3.09
-14.99,19.41,-17.25,-1.51,-4.37,-3.64
-12.5,19.61,-14.99,-0.74,-4.37,-4.37
-8.8,19.61,-11.27,-0.16,-4.37,-4.37
-4.79,19.61,-7.34,-0.68,-4.37,-4.37
-0.94,17.07,-4.98,-1.26,-4.37,-4.37
1.72,13.44,-3.47,-1.34,-4.37,-4.37
4.32,12.5,-1.2,-0.28,-4.35,-4.37
6.86,12.32,0.73,0.97,-3.83,-4.37
6.87,15.95,1.61,0.38,-4.08,-4.37
7.39,16.66,2.37,-1.54,-4.37,-3.69
10.38,13.39,2.86,-3.39,-4.37,-3.34
11.71,9.72,2.38,-3.87,-4.37,-2.3
13.26,6.37,3.67,-2.97,-4.37,-2.77
14.82,4.71,4.67,-1.93,-4.2,-3.08
14.24,3.67,5.37,-1.45,-3.7,-2.38
13.25,3.89,5.95,-2.35,-3.46,-1.94
12.11,0.88,5.32,-3.89,-2.99,-1.26
12.18,-1.68,3.94,-4.37,-2.05,-0.86
