ax,ay,az,gx,gy,gz
-16.37,4.25,-10.95,-1.62,-3.35,1.08
-16.13,5.42,-10.75,-2.38,-3.34,0.5
-17.07,5.78,-11.94,-3.36,-3.3,0.5
-16.1,10.33,-14.71,-4.37,-2.64,0.36
-14.53,10.36,-17.52,-4.37,-2.75,0.03
-11.85,10.06,-17.49,-4.37,-3.48,-0.98
-5.36,12.78,-16.48,-4.37,-3.97,-2.13
-0.53,19.61,-13.2,-4.37,-4.37,-3.07
6.94,19.61,-6.97,-4.37,-4.37,-4.37
12.32,19.61,-0.73,-4.37,-3.4,-4.37
12.9,12.62,1.19,-3.06,-2.31,-4.37
11.09,10.05,1.02,0.31,-2.39,-4.37
11.39,9.92,1.91,1.14,-3.38,-4.37
13.28,9.08,5.11,-0.19,-4.37,-4.37
15.63,8.06,5.75,-1.98,-4.37,-4.37
16.32,5.17,4.42,-3.08,-4.37,-4.36
16.09,-0.34,5.09,-3.46,-3.39,-4.37
16.35,-4.56,6.08,-2.19,-2.27,-4.37
14.54,-9.96,6.2,-0.46,-1.05,-4.28
