ax,ay,az,gx,gy,gz
-18.39,5.15,-0.15,-1.45,0.03,1.73
-19.61,5.52,1.0,-3.85,-2.81,2.76
-19.61,5.88,1.44,-4.37,-4.36,2.59
-19.61,4.51,-6.78,-4.37,-4.37,1.87
-19.61,7.71,-19.61,-4.37,-4.37,1.66
-19.61,19.61,-19.61,-4.13,-4.37,0.51
-19.61,19.61,-19.61,-3.87,-4.37,-0.98
-13.64,19.61,-19.61,-3.84,-4.37,-2.98
-0.14,19.61,-19.61,-3.3,-4.37,-4.37
12.81,19.61,-19.61,-3.9,-4.37,-4.37
19.61,17.22,-15.54,-4.37,-4.37,-3.07
19.61,12.67,-13.31,-4.37,-4.37,-3.34
19.61,7.78,-8.97,-4.37,-4.37,-3.86
19.61,-0.29,-0.58,-4.37,-4.33,-3.42
19.61,-7.56,7.37,-3.88,-2.54,-2.66
19.61,-11.94,11.6,-2.19,0.08,-2.3
19.61,-12.19,13.42,-0.82,2.8,-2.41
19.61,-11.19,11.35,0.07,4.34,-1.79
19.61,-10.01,10.74,0.45,4.37,-0.9
