ax,ay,az,gx,gy,gz
4.58,-7.24,2.22,-2.08,-3.66,3.45
6.91,-6.43,4.72,-1.76,-3.98,4.24
8.46,-3.98,7.12,-1.42,-4.12,4.37
10.48,0.1,12.38,-0.95,-3.75,4.37
11.72,1.55,16.99,-1.25,-2.67,4.37
11.4,3.46,18.67,-1.54,-1.54,4.37
8.24,6.73,19.5,-1.58,-0.94,4.37
3.88,11.49,19.61,-1.7,-1.08,4.37
2.66,13.37,19.61,-2.08,-1.24,4.37
0.75,14.78,19.61,-2.67,-1.3,4.37
-3.08,15.9,19.61,-3.54,-1.47,4.37
-7.09,15.45,19.61,-4.33,-1.84,4.37
-9.13,14.14,19.61,-4.37,-2.01,4.37
-11.41,12.07,19.61,-4.37,-2.21,4.37
-16.16,8.64,19.61,-4.3,-2.63,4.37
-18.56,9.3,19.61,-3.72,-2.72,4.37
-19.61,12.55,19.61,-2.77,-2.69,4.37
-19.61,18.19,17.79,-1.23,-1.49,3.68
-19.61,19.61,15.18,-0.56,-0.37,2.28
-19.61,19.61,12.39,-0.73,0.16,1.26
