ax,ay,az,gx,gy,gz
-3.43,-3.05,1.75,-0.7,-0.88,0.73
-2.69,-3.37,1.91,-0.8,-1.0,1.03
-2.11,-3.39,2.3,-0.95,-1.1,1.4
-1.46,-3.4,2.86,-1.14,-1.14,1.9
-1.3,-3.46,3.25,-1.21,-1.27,2.43
-1.51,-3.59,3.38,-1.06,-1.55,2.67
-1.78,-3.49,3.67,-0.81,-1.96,2.87
-1.16,-2.79,4.48,-0.42,-2.64,3.07
0.43,-1.38,6.6,-0.12,-3.38,3.29
2.13,-0.16,8.68,-0.4,-3.46,3.66
3.73,1.0,10.4,-0.94,-3.14,4.24
4.42,2.21,12.02,-1.56,-2.63,4.37
1.5,4.21,13.21,-2.8,-1.82,4.37
-0.34,4.2,13.3,-3.03,-1.87,4.37
-2.09,4.28,13.63,-3.0,-2.14,4.37
-3.85,4.21,14.2,-2.8,-2.57,4.37
-6.72,5.6,15.85,-2.34,-3.9,4.37
-7.66,6.37,16.93,-2.32,-4.34,4.37
-7.98,7.44,18.03,-2.45,-4.37,4.37
-7.62,8.91,19.05,-2.69,-4.37,4.37
